,K_Hazen,app_Hazen,K_Hazen_simplified,app_Hazen_simplified,K_Slichter,app_Slichterd,K_Terzaghi,app_Terzaghi,K_Beyer,app_Beyer,K_Sauerbreij,app_Sauerbreij,K_Krueger,app_Krueger,K_KozenyCarman,app_KozenyCarman,K_Zunker,app_Zunker,K_Zamarin,app_Zamarin,K_USBR,app_USBR,K_Barr,app_Barr,K_AlyamaniSen,app_AlyamaniSen,K_Chapuis,app_Chapuis,K_KrumbeinMonk,app_KrumbeinMonk,K_Shepherd,app_Shepherd,K_VanBaaren,app_VanBaaren,K_Bear_KozenyCarman,app_Bear_KozenyCarman
0,5.957358870773298e-05,0,5.540069629042092e-05,0,1.5935923164660454e-05,0,2.7014116822046434e-05,0,5.523823950439959e-05,0,4.939134356066284e-05,1,9.966041587795912e-05,0,0.00018416141591980564,0,0.0001072469761469361,0,0.0001264900557272032,0,2.658720571317519e-05,0,2.0082578598854526e-05,1,2.1917952641992333e-06,1,4.9160083789062945e-06,0,0.00010542756210627344,0,0.0006585925789370956,1,8.532074215205883e-05,1,2.723805642542649e-05,1
1,8.295905064093039e-05,0,7.779923566482407e-05,0,2.2054178125058712e-05,0,3.733645068069915e-05,0,7.728877963231338e-05,0,7.690165686097086e-05,1,0.0001381992065003407,0,0.00025516406559685444,0,0.00014886708285288743,0,0.00017535699945965278,0,4.270544586573433e-05,0,2.7701342598259137e-05,1,2.1460249355738396e-06,1,7.2404625580506275e-06,0,0.0001536607890163979,0,0.0009080020077518177,1,8.339316225469475e-05,1,3.757140693050692e-05,1
2,0.01166718748465857,0,0.006866941458936858,0,0.0047674156576687915,0,0.008423680575083671,0,0.008871422271567255,1,0.009431866021120174,0,0.007258766680897653,0,0.0265258956278678,0,0.011257125909128002,0,0.010432633511134427,0,0.002091994549562138,0,0.007859351318099882,1,0.00830546812768998,1,0.01441987355720849,0,0.006096474745680308,1,0.005058187147112847,1,0.003045598712847536,1,0.010659659745181578,1
3,0.009980869874952128,0,0.005929054080423287,0,0.004036972469281583,0,0.007129936936345813,0,0.007598214213890098,1,0.008271770623318615,0,0.0038982363964074275,0,0.013386344430758522,0,0.005812702465582032,0,0.005518254132099053,0,0.0018783351966131965,0,0.006603823744207682,1,0.006936321327123166,1,0.011720002873103742,0,0.0049518030085514905,1,0.004819053912979931,1,0.002954338201639743,1,0.008956784253719286,1
4,0.0002955398627671006,0,0.0002934614178727919,0,7.54350254851369e-05,0,0.0001264872203563627,0,0.00028446288996908397,0,0.0008266798435722014,0,0.00014257661383198467,0,0.00023611276868589523,0,0.00014426800090306467,0,0.00017436894277142088,0,0.0007594243317866166,0,9.275344647613029e-05,1,6.106111261175354e-06,1,3.068836415547294e-05,0,0.0008435149310798252,1,0.0038315987544072522,1,0.000644057009988879,1,0.00012580175381032572,1
5,0.0009577722304865966,0,0.0007605387936376774,0,0.0002910160045902264,0,0.0005034985993794471,0,0.0008148573625841963,0,0.001637905634257562,0,0.00029220000138281205,0,0.0006382105536031929,0,0.0003415240833425572,0,0.00038858618009803675,0,0.0008702437778303634,0,0.0003937150681570702,1,0.0001628464810519246,1,0.00025376481000354706,0,0.0011123705132997394,1,0.003936580184956942,1,0.0011997655795717732,1,0.0005339968266134207,1
6,0.018966857280304623,1,0.01170293826129229,1,0.007362355282344332,1,0.012978908910033832,0,0.014546009606526722,1,0.015984588320748963,0,0.012133543523092627,0,0.040997426502078355,0,0.018040527840503303,0,0.0174042966900254,0,0.004659310284570187,0,0.011682077620795199,1,0.012044676409370559,1,0.019368024163100277,0,0.01113439869101068,1,0.010779258539811242,1,0.0074185005283011985,1,0.015844433912464866,1
7,0.008540575215618637,0,0.005522462953515013,0,0.003155850001146045,0,0.005549295751338388,0,0.006638634443746016,1,0.006960149325628203,0,0.006177781493528075,0,0.019434409568268148,0,0.00884427336253138,0,0.008825949067208265,0,0.0021594315900261684,0,0.004835463598137068,1,0.004834444347221917,1,0.006761706588333937,0,0.0057560328741266455,1,0.007427118247911354,1,0.0031836251104978897,1,0.006558352538287372,1
8,0.00916116708057199,0,0.005538994434924295,0,0.003634733214310817,0,0.006414074863554294,0,0.006994920203048712,1,0.007754812142859569,0,0.004755248647792381,0,0.0162270241759076,0,0.007087102087935292,0,0.006777973530607147,0,0.0018859866715716246,0,0.0058606937537977605,1,0.006102699117511825,1,0.009835869220597591,0,0.005162945976971098,1,0.0051405781949782695,1,0.003952181510133812,1,0.007948875009865183,1
9,0.009955145687102464,0,0.0059460962143770765,0,0.004002577151496588,0,0.007067356893039968,0,0.0075848680589265995,1,0.008381466114369992,0,0.005122132603089985,0,0.017833953698455186,0,0.00771683179255859,0,0.007304002950728688,0,0.0019281842396589408,0,0.006518142128594956,1,0.006842453528731943,1,0.011380229654295875,0,0.005456325984478407,1,0.004999816872913758,1,0.0029020174526017736,1,0.008840574043501843,1
10,7.217431520843371e-06,0,9.518950746031598e-06,0,1.5661610844407119e-06,0,2.4604509828347796e-06,0,8.129981806638327e-06,0,5.434037275594247e-06,1,1.3218062993557285e-05,0,1.6398032558934367e-05,0,1.1538555421134761e-05,0,1.4288819763830842e-05,0,4.69508617782122e-06,0,1.7744917282382536e-06,1,4.899710025032506e-06,1,1.2221839503823077e-07,0,2.49569344294936e-05,0,0.00037068383994798135,1,1.8608580967960027e-06,1,2.4067479971403183e-06,1
11,2.973412867143979e-05,0,4.0117641129671165e-05,0,6.387013416638505e-06,0,9.969123182933762e-06,0,3.386834781605507e-05,0,2.7967756385842447e-05,1,4.1844253941845865e-05,0,5.188191151758886e-05,0,3.664237607611039e-05,0,4.508183744572608e-05,0,3.7080373458316644e-05,0,7.199537196099878e-06,1,4.887779471804944e-05,1,7.980916811381826e-07,0,0.00013379844545152318,0,0.0015826550290507309,1,3.3832301693569965e-05,1,9.764752042126234e-06,1
12,0.0019818150269224717,0,0.0013582960659338549,0,0.0006904588149299557,0,0.0012097017445376012,0,0.0015739442975797207,0,0.0023557852869717393,0,0.000755842307194421,0,0.00203265694781596,0,0.0009862227385116528,0,0.00104550109289963,0,0.0008162707250006172,0,0.0010167413834168315,1,0.0008579356229303425,1,0.00104879853630793,0,0.0009961966872437632,1,0.0033675322932182183,1,0.0013139129195637014,1,0.0013790091265049734,1
13,0.0016662235641431535,0,0.0011736025711820185,0,0.0005652268902250469,0,0.0009883767038346852,0,0.001338542589406581,0,0.002455141601873156,0,0.00031261931528375953,0,0.0007878511232529496,0,0.00039269758392203655,0,0.0004263687614131941,0,0.0008991107605446594,0,0.0008180371987526227,1,0.0006176638095430157,1,0.0007666909596067655,0,0.00123589590679428,1,0.0034822557320720216,1,0.0012075639877504696,1,0.0011095060959449043,1
14,0.003336153670773911,0,0.002217425737645916,0,0.0011985261761248138,0,0.002104043681928394,0,0.0026182451725526917,0,0.0041568786163029715,0,0.0012362791720286332,0,0.003492160317592784,0,0.0016565875894078228,0,0.0017215535627754005,0,0.0013339878618884608,0,0.001801357134509955,1,0.0016000602171483001,1,0.0021431313935242457,0,0.002095115283349189,1,0.004418492723882804,1,0.002059023865442808,1,0.0024431856213387518,1
15,0.0077772831512698025,0,0.004984152035618689,0,0.0029005625909223403,0,0.005102982609472718,0,0.0060279850648650695,1,0.0070179361430554405,0,0.003389510261130141,0,0.010355829546382981,0,0.004750400134127506,0,0.004780268131074548,0,0.0020988846587260863,0,0.004473084969385227,1,0.004444186631634507,1,0.006342341600475099,0,0.004606512090721809,1,0.0066537345152228485,1,0.0032755711372334313,1,0.006066857410372163,1
16,0.012242412710345303,0,0.007772781366158686,0,0.0046105532000119435,0,0.00811557643458712,0,0.00946173834912024,1,0.009375096569827579,0,0.005426498752100029,0,0.016907663776464518,0,0.0076905193578756074,0,0.0076741038006821315,0,0.002808642980580933,0,0.007158981641642463,1,0.007671856283614004,1,0.010774035601264786,0,0.006678543031344897,1,0.008244558479316669,1,0.0033747652313792288,1,0.009709746432401464,1
17,0.009283975914314855,0,0.006117498703105871,0,0.0033647756111500446,0,0.005910091673869966,0,0.007263307351325237,1,0.008478438114955326,0,0.0037051006503644544,0,0.010799371433763371,0,0.005061080480348975,0,0.005197971557831843,0,0.002968152852778714,0,0.0050874505789026345,1,0.004819210733038797,1,0.006865149114783909,0,0.0064224524093622285,1,0.009242675088388278,1,0.006012960451289743,1,0.006900123171315387,1
18,0.010682689812798367,0,0.006924212029981202,0,0.003937603580125807,0,0.006922984041171017,0,0.008310309219064331,1,0.00976989889972691,0,0.0038284655315377015,0,0.011357310008304183,0,0.005273495324691307,0,0.005370462491191893,0,0.0032267559610670037,0,0.00602292167085483,1,0.00587376408368213,1,0.008545488989000961,0,0.006691608932642978,1,0.009334562153392402,1,0.006334762300327291,1,0.00816890517864201,1
19,1.2642100309773151e-05,0,2.230785453892381e-05,0,2.4850558729591316e-06,0,3.5442661076392254e-06,0,1.2327724286009785e-05,0,1.0940693769245047e-05,1,2.6740929416976335e-05,0,2.6123673853053503e-05,0,2.0708292923677345e-05,0,2.5464413744588116e-05,0,2.0137036780377467e-05,0,2.6672296998520032e-06,1,0.001073806932519978,1,1.7634045100958013e-07,0,0.00013376578776165993,1,0.006778865218885678,1,1.0112647598762758e-06,1,3.6175709561662603e-06,1
20,1.775433504430734e-05,0,1.75027722209801e-05,0,4.55435655678833e-06,0,7.64634942764884e-06,0,1.7018456740799647e-05,0,1.5288252599109486e-05,1,2.2457836139916814e-05,0,3.7375109505281694e-05,0,2.2764037431084058e-05,0,2.7505813253762695e-05,0,7.916098482424349e-06,0,5.614438556171563e-06,1,6.348215454957768e-08,1,8.728818092589757e-07,0,3.367160566916196e-05,0,0.00030075760623865744,1,1.5243005194802494e-05,1,7.614878410027175e-06,1
21,0.006923153527075087,0,0.004167205371913012,0,0.002760151633113863,0,0.004871792387641754,0,0.005281708024307502,1,0.005897133127348848,0,0.0034111638994607347,0,0.011654211023949531,0,0.005083183945760667,0,0.004853311325023352,0,0.0013321950653349124,0,0.0044665900841312925,1,0.004664932593570373,1,0.007496263676721075,0,0.0036516329704759155,1,0.003941554979131019,1,0.0019875119222407364,1,0.0060580483796915385,1
22,0.009774889430867538,0,0.005790093319288289,0,0.003966123460064733,0,0.007005753668056938,0,0.007438457560939017,1,0.007890695125812912,0,0.0063712500594235175,0,0.023149143580763632,0,0.009856061899095646,0,0.009171106094110542,0,0.0017964611240024713,0,0.006503400789153643,1,0.0068368205915818004,1,0.01163314332091814,0,0.005088595904918808,1,0.0046330035308636145,1,0.002982236038451967,1,0.008820580324392896,1
23,1.5032354387315862e-05,0,1.5947362802922512e-05,0,3.6727330198634997e-06,0,6.081491759459237e-06,0,1.502836813050813e-05,0,1.1991869894697966e-05,1,2.02740761375868e-05,0,3.1240287937801456e-05,0,1.9765254510185037e-05,0,2.4112529566810385e-05,0,7.482620311971178e-06,0,4.415949598863793e-06,1,2.1359756136225505e-07,1,5.568164519766434e-07,0,3.260386115790082e-05,0,0.0003367849598493058,1,1.2593944768089379e-05,1,5.989364550653479e-06,1
24,0.007320492873631299,0,0.005142437441205947,0,0.0024897237901640038,0,0.004354478414446052,0,0.005874067626845463,1,0.007430031160301681,0,0.005054360417907584,0,0.013947127608599515,0,0.0067432655154586255,0,0.007098528726124552,0,0.003218943279860534,0,0.0036092895407057453,1,0.0030338395056634386,1,0.004152205432109112,0,0.006142691224266154,1,0.010734895440809092,1,0.004925578765036936,1,0.004895289301696157,1
25,0.01541447812652893,0,0.009639271770371867,0,0.005898755580895564,0,0.010391554276347819,0,0.011862110761443239,1,0.012775654888908111,0,0.014619425522563565,0,0.05026051366240692,0,0.022045541430044377,0,0.021209651968181264,0,0.0039018509235467496,0,0.009263992016254477,1,0.009510129934498303,1,0.014691307135709805,0,0.009745964770525677,1,0.009853053959540321,1,0.007104645571302022,1,0.012564777775989019,1
26,0.01880385333657958,1,0.012218697903111449,1,0.006913161902366924,1,0.012152759587884194,0,0.014640204081934081,1,0.015324047542066493,0,0.008525929420089614,0,0.025690148043115178,0,0.011873145408918572,0,0.01203257754500278,0,0.0054565868320987,0,0.010555456170068124,1,0.01075651627455105,1,0.015687782007860137,0,0.010625637052691721,1,0.014191613201426008,1,0.006284557859782152,1,0.014316394149346484,1
27,2.742868175638835e-05,0,4.783797713154661e-05,0,5.406137809822544e-06,0,7.744541918471639e-06,0,3.065665880644031e-05,0,1.9635744709099872e-05,1,5.523184654707156e-05,0,5.541891310050012e-05,0,4.3480757554198446e-05,0,5.316939735233834e-05,0,3.7231835043527946e-05,0,5.8125949387059165e-06,1,0.0010386612156962746,1,5.295903615984804e-07,0,0.00025173821507558787,1,0.007569083390279511,1,1.0342279135431913e-06,1,7.883638455056299e-06,1
28,0.20898745682091308,1,0.13491992090701163,1,0.07735042246609271,1,0.13602657148701747,1,0.16236264464523187,1,0.177815500776856,0,0.204919175467973,0,0.6791357019020763,1,0.3035485894336438,0,0.29754156414882194,0,0.09184452963780172,1,0.11865318567873037,1,0.11562188484025823,1,0.2209230006237523,1,0.1538005553443617,1,0.10673114122374748,1,0.10236105532381781,1,0.1609296411148221,1
29,0.07509013702385224,1,0.051971080822902534,1,0.02591062736608982,1,0.04536544211466979,1,0.05987597222417711,1,0.06194054061096759,0,0.08846081037259186,0,0.26908300778905864,1,0.1255231506221405,0,0.1277269552724738,0,0.03422608341555407,1,0.03791543681093659,1,0.03443425892121709,1,0.060225897219993114,1,0.06582459365503451,1,0.06506637964753442,1,0.08227392563985074,1,0.05142481092093868,1
30,0.11519253042263077,1,0.07830606808875615,1,0.04046014575734784,1,0.07092629509539156,1,0.09118517323001697,1,0.10288471563446738,0,0.12916446108348312,0,0.401785390738134,1,0.18536135538723977,0,0.18690835074584508,0,0.05932966287122777,1,0.059900050917457086,1,0.05303576341108977,1,0.10155287599356569,1,0.10095907458470221,1,0.08929233292297203,1,0.08700113231169683,1,0.08124260332130244,1
31,0.23483089682128114,1,0.1481430457836872,1,0.0890355874279306,1,0.15677649624509576,1,0.18115339809448577,1,0.1913648621002461,0,0.20234504206833603,0,0.6900631391896864,1,0.3040473768735758,0,0.2938741426776191,0,0.08964758671821274,1,0.1389092314317861,1,0.14119131057114975,1,0.2648742981308597,1,0.15345792517274648,1,0.09910709851652749,1,0.11020078559956853,1,0.1884029715171849,1
32,0.20003741960822627,1,0.12475634282920886,1,0.0767674091298972,1,0.1352564753967179,1,0.15382761052644084,1,0.16257339022654088,0,0.1775372425656033,0,0.6142382105893719,1,0.2687001664775332,0,0.2578057296217929,0,0.07037152820817505,1,0.12080923492115088,1,0.12437291423015291,1,0.22962514882251622,1,0.1267124784972014,1,0.08010438185390717,1,0.11433643944054572,1,0.1638538966147805,1
33,0.07595930347721125,1,0.054810502834372124,1,0.025178449380883837,1,0.043946508142789976,1,0.06167892983240623,1,0.059803050195630245,0,0.0990746574605646,0,0.28693922467006516,1,0.13719392763634686,0,0.14222325434667607,0,0.03774980066066832,1,0.03590880824773047,1,0.02954158589392668,1,0.05548319232617127,1,0.07509857206262818,1,0.0814729697816399,1,0.14482083217780467,1,0.04870321509795018,1
34,0.07050605482645216,1,0.052255145187399224,1,0.0227924773564169,1,0.03969408411135236,1,0.05796691900444703,1,0.05485076010056485,0,0.09586013147071357,0,0.2690114287327214,1,0.13066599134144308,0,0.13694067141996877,0,0.03722221916608514,1,0.03200324653986607,1,0.024758375488779672,1,0.04815533703605964,1,0.07413589300653166,1,0.08618044409708195,1,0.13354964119877122,1,0.04340609104347923,1
35,0.19316095684695805,1,0.1291092536934958,1,0.0690020845206352,1,0.12109240724845881,1,0.1519109925360409,1,0.1896839738230497,0,0.21395520676507537,0,0.6794773527935185,1,0.3102499644346397,0,0.3100866860239018,0,0.11499604471091752,1,0.10331364163049069,1,0.0905495982623488,1,0.18740021366160856,1,0.1724183067568279,1,0.13017709829656116,1,0.1834976407991164,1,0.14012457545706342,1
36,0.1560097467239027,1,0.10970164391858879,1,0.053008277052728675,1,0.09270366459951186,1,0.12523818993291913,1,0.1410987782818881,0,0.19281621241813837,0,0.5759144974679707,1,0.2711521885442477,0,0.277900515907359,0,0.09931295754698505,1,0.07679712437058273,1,0.06069864451422434,1,0.13294410943653767,0,0.15730714055226985,1,0.14142573283909957,1,0.15673971730074485,1,0.10416015038207002,1
37,0.009259056938792374,0,0.006983239749475646,0,0.002945501598194243,0,0.005121811361791394,0,0.007676557922988016,1,0.006234824873088955,0,0.007866505999969069,0,0.020419518142663025,0,0.010217445662748311,0,0.010991685939241682,0,0.0030919962670765315,0,0.004095436188407955,1,0.0037968415336407943,1,0.004344013477188724,0,0.00799814366296688,1,0.014784057818417093,1,0.0019801336373566638,1,0.005554651333118757,1
38,0.010660876687618443,0,0.007922615548664884,0,0.0034377411487842803,0,0.0059855779253963634,0,0.0087761583627067,1,0.007190435237581714,0,0.009920402862949023,0,0.02650078498513229,0,0.013095903904660764,0,0.013955343697417558,0,0.0035035410901460198,0,0.00481957560700242,1,0.004423627975940889,1,0.005341023429457176,0,0.009044032801451293,1,0.016058866530055168,1,0.0020698173322617926,1,0.006536803612342332,1
39,0.008515901120711693,0,0.006830097922653304,0,0.0025652322749666824,0,0.004433504669513956,0,0.0072827609752507605,1,0.005615707460127838,0,0.0073592783604737,0,0.017652106623753567,0,0.009175855925888276,0,0.010105879222376707,0,0.003348113627215564,1,0.003453047040886746,1,0.0024139518830911754,1,0.0033397913803197127,0,0.0087798467080363,1,0.01925332059328705,1,0.0016514986802746404,1,0.004683377170732939,1
40,0.006729863469286874,0,0.005160115028703946,0,0.002109180002424478,0,0.0036619589016935097,0,0.005625055105660537,1,0.004629458858051155,0,0.005278050311609707,0,0.013246367042866015,0,0.006724636991757515,0,0.007313410411409191,0,0.0023396097024090956,0,0.002906312072429018,1,0.0026374763393253375,1,0.0028508018853280115,0,0.005921682526204235,1,0.012080791250796597,1,0.001885178847701058,1,0.003941839033720255,1
41,0.008278622111982822,0,0.006284827193129294,0,0.00261796226295722,0,0.004549540656820974,0,0.006885690291983856,1,0.005587426023138791,0,0.007190336335078523,0,0.0185178160812061,0,0.00930203121034757,0,0.010031854933182429,0,0.002825396954874286,0,0.003626917213029716,1,0.003261638480458338,1,0.0037403512161004473,0,0.007353108106333758,1,0.014052551888046246,1,0.0019417793005556186,1,0.004919197762008951,1
42,0.008724764879748385,0,0.006712464667158665,0,0.0027260719846521186,0,0.004731472621388252,0,0.0073047982243517355,1,0.0058564035175336935,0,0.007497602405415082,0,0.018964041504955485,0,0.009608371415539354,0,0.010420596697963424,0,0.00308834644401806,0,0.0037494992364952373,1,0.003120261036626047,1,0.0038321430335862467,0,0.008074110711290904,1,0.016064111276630433,1,0.0018662753999309412,1,0.005085456096587921,1
43,0.0075326868383211905,0,0.006034061953335575,0,0.0022714804300086066,0,0.003926333360473498,0,0.006437784356355218,1,0.004761724454350454,0,0.006153770686592204,0,0.01473427947384912,0,0.007661929297248089,0,0.008444438939872548,0,0.0027533339011491403,0,0.0030595227039474544,1,0.002409955608768732,1,0.0028933387463366913,0,0.007418400028665153,1,0.016214642545146662,1,0.001657452675779598,1,0.004149639033393227,1
44,0.00881197201884059,0,0.007029009586333598,0,0.002667001522435127,0,0.004612089487810643,0,0.007514600561566083,1,0.0057367687718608154,0,0.007834535814962924,0,0.018983024513194696,0,0.009824244603540044,0,0.010787588349867254,0,0.003365770495501293,1,0.0035999268954860484,1,0.0025456124737635684,1,0.003526738860338694,0,0.009050595202089576,1,0.019454041303977054,1,0.0016780487924526353,1,0.004882590720309805,1
45,0.0029262552898922534,0,0.0018392968385016896,0,0.0011137619656265934,0,0.0019615287135746444,0,0.002255044520042317,0,0.0027146810607919882,0,0.0014740091287130806,0,0.004633073095351826,0,0.0020967412101478423,0,0.002081724148747009,0,0.0006588578026253337,0,0.0017424066696184602,1,0.0017456973999209345,1,0.002419580251837382,0,0.0017493884140881702,1,0.0026692613989358752,1,0.001727452724994193,1,0.002363230944148482,1
46,0.0027629551901427146,0,0.0017445525014880186,0,0.0010465935758650032,0,0.0018427851247802523,0,0.002131941596154558,0,0.0025804126043059423,0,0.0013459389271455824,0,0.004181507112307399,0,0.0019015376691125373,0,0.0018971918612788292,0,0.000624773733263,0,0.0016317686310911995,1,0.0016332728985302015,1,0.0022233013399663593,0,0.0016217492212914826,1,0.0026085220204516623,1,0.0012366182084788103,1,0.002213172269094875,1
47,0.008489360243006342,0,0.005103708847763446,0,0.003389073885384896,0,0.005982221875288305,0,0.006475161531642254,1,0.007014732722569194,0,0.004754703662256235,0,0.016509291108591066,0,0.0071598552572770275,0,0.006796295155179456,0,0.001658992168424114,0,0.005489774766967105,1,0.005727444571327505,1,0.009335414299976278,0,0.004559921473111711,1,0.004636468474636845,1,0.0028408887184257587,1,0.007445796570867725,1
48,0.008895124899241364,0,0.005343185781441774,0,0.0035542938596279205,0,0.006274112902040318,0,0.006783656478146645,1,0.0073453689795387935,0,0.0047882921535430095,0,0.016589073638715444,0,0.007198626747713973,0,0.006836572630828006,0,0.0017644453532600277,0,0.005761317925288339,1,0.0060244140631342405,1,0.00984256703133287,0,0.004749437998211926,1,0.004770671495372909,1,0.002848651976816723,1,0.007814091301142759,1
49,0.010137065537363977,0,0.007785081395331186,0,0.0031724366669834757,0,0.005507142914298962,0,0.008479682554212711,1,0.0067190922506221665,0,0.008961654464316685,0,0.022795830021637185,0,0.011523995806420597,0,0.012475183184907576,0,0.0036249958091841878,1,0.004367632342927718,1,0.0034284956562893407,1,0.004594364206470352,0,0.00960171013860048,1,0.018821954472849456,1,0.015047624744956746,1,0.005923831723928546,1
50,0.008985611314180969,0,0.00670755715195308,0,0.002885613867947915,0,0.0050222885500244415,0,0.007412879341885406,1,0.006127059514503295,0,0.008052855369539941,0,0.021269159405769376,0,0.010559864427061076,0,0.011295651396193524,0,0.002960489964138146,0,0.004035309078444268,1,0.0037065288414021586,1,0.004321903655170749,0,0.007811017976594635,1,0.014116373475948527,1,0.0020421992025712694,1,0.005473100768990395,1
51,0.009966322930559476,0,0.006497063028597094,0,0.003651918810098017,0,0.0064185533134759306,0,0.0077680246382599615,1,0.007682597974146823,0,0.010792335325559378,0,0.03510819273888062,0,0.015821787233732554,0,0.015631251686382408,0,0.0024866827152525642,0,0.0055632237556948235,1,0.005711394245375385,1,0.007742119612252165,0,0.006425342859717492,1,0.00844461037022847,1,0.003102380536043093,1,0.007545415635695892,1
52,0.010874516436588042,0,0.0072123994863577045,0,0.003915223228400936,0,0.006874190364217072,0,0.008527699598198112,1,0.008147152304666465,0,0.012030553339206922,0,0.038390347973594065,0,0.017473557562588442,0,0.01741884839525063,0,0.0028064451154610095,0,0.005893156973809353,1,0.0061578185622689205,1,0.007968897115656992,0,0.007588696910557274,1,0.009572590398057657,1,0.0029379202147479092,1,0.007992904964189732,1
53,0.005311045117404419,0,0.003259225022805915,0,0.0020736513407979486,0,0.0036565965954034212,0,0.004067925109005949,0,0.004545151436970322,0,0.003046042917341852,0,0.010171088060182208,0,0.004488494658466794,0,0.004341644339112311,0,0.001090464595285747,0,0.003304341910819941,1,0.003410457437865483,1,0.0051496658361472065,0,0.0030328683212164625,1,0.0036480708571925645,1,0.0018663647367805018,1,0.0044816879950341035,1
54,2.6139525746868846e-05,0,3.5193411406837e-05,0,5.620075085920695e-06,0,8.777409121007933e-06,0,2.9743785183402254e-05,0,2.9266929413258527e-05,1,3.071828619797814e-05,0,3.802734291743516e-05,0,2.686213362701306e-05,0,3.308721976906822e-05,0,3.8730534541126664e-05,0,6.338006891228786e-06,1,3.9939279010208266e-05,1,6.723875851745635e-07,0,0.00010837460084686711,0,0.0013861215033659604,1,3.399327729803791e-05,1,8.596256127083125e-06,1
55,0.0005178394126208994,0,0.00042428442629951265,0,0.00015317181885913896,0,0.0002641021117125353,0,0.0004478422401829397,0,0.0006766011891333674,1,0.00042561768427448304,0,0.0009276133895325968,0,0.0004997606294512387,0,0.0005674968351784895,0,0.00035634687857254,0,0.00020403027775203788,1,6.705342876581243e-05,1,0.00010887514483558573,0,0.0007367850349406421,1,0.002688940607385231,1,0.000769416887632532,1,0.0002767268252206632,1
56,0.00637634487529017,0,0.003933522076734661,0,0.002475649607117165,0,0.0043643057264110986,0,0.004889885457945428,1,0.005798573568865235,0,0.0028598540608018026,0,0.009291068010385336,0,0.004142529679984974,0,0.004049710010602037,0,0.0014702206066825618,0,0.003928820761368505,1,0.00398733900682608,1,0.0060930528917081984,0,0.0035189938973846724,1,0.004499082874614939,1,0.0026123936880049197,1,0.0053286703725211005,1
57,0.0038150591987864183,0,0.0024924850432396397,0,0.0013948049221334613,0,0.002451170712281127,0,0.0029757889368067832,0,0.004110167136473899,0,0.0014983408088037513,0,0.0043738137164061166,0,0.0020450754444203754,0,0.0020966935107491276,0,0.0012745110325786096,0,0.0021215313309164594,1,0.001973219177309039,1,0.002681675139017197,0,0.0023863874335219425,1,0.0043806625494712285,1,0.00217393413583674,1,0.0028774387619281473,1
58,9.95670532349461e-06,0,1.3001846823132295e-05,0,2.1704772100688133e-06,0,3.4193267928793936e-06,0,1.1159722850394953e-05,0,7.220948047182561e-06,1,1.665683344327046e-05,0,2.085992570723141e-05,0,1.4610920836736632e-05,0,1.808800033319664e-05,0,6.629611389128937e-06,0,2.46486219473438e-06,1,5.8194765655704576e-06,1,1.9260131103937256e-07,0,3.124297877462671e-05,0,0.00046229318267799286,1,1.9035716472577562e-06,1,3.34309935402942e-06,1
59,0.009958834235643548,0,0.006463165091830038,0,0.003666029333097763,0,0.00644503952108273,0,0.007750457663139889,1,0.008104787700500339,0,0.0054817410883736374,0,0.01677128582844507,0,0.007709822015917458,0,0.007771511845330071,0,0.002662574540551511,0,0.005602492063496358,1,0.005578489789405162,1,0.007875848502429077,0,0.006867170862654635,1,0.00861911607850922,1,0.006309473139232958,1,0.007598675349251319,1
60,0.008194284800487332,0,0.005140604386537443,0,0.0031251762485820906,0,0.005504543243094085,0,0.006311346588241623,1,0.006699730914296627,0,0.0039352996769466625,0,0.012528250804947025,0,0.005643677216344766,0,0.005576890070177237,0,0.0018560635555048585,0,0.004896231749122679,1,0.005019340092616327,1,0.007366367959729859,0,0.004967726033586029,1,0.005963778003820559,1,0.0035071159543439015,1,0.0066407725481116755,1
61,0.02498907643020387,1,0.01598775199685481,1,0.009335990459671569,1,0.01642641794510247,0,0.01935831260861238,1,0.0205726107713985,0,0.004166885464465265,0,0.012192748367587164,0,0.005671546897478965,0,0.005789705664160213,0,0.007180334286688447,1,0.014414992107242907,1,0.014566679025673528,1,0.022618392214352467,1,0.016475813342122995,1,0.016881379325654092,1,0.013172388786702618,1,0.01955109332481612,1
62,0.02909707955114268,1,0.01774003568772015,1,0.01144062439714805,1,0.020180531887487717,0,0.02225445352605229,1,0.024079071513139472,0,0.024871605677798402,0,0.08851261497855423,0,0.038175519502770455,0,0.03607737571831769,0,0.0071201877612060115,0,0.018324418156541046,1,0.019062818881860972,1,0.031978386414731094,0,0.01759808125684238,1,0.014073647306143007,1,0.010855626987153793,1,0.02485345859617071,1
63,0.01763189369301435,1,0.010857026351719758,1,0.006859149787448772,1,0.01209307836676329,0,0.01351560749330945,1,0.015114625566399233,0,0.005652526731215636,0,0.018078173537321777,0,0.00809967510603466,0,0.007956887606543141,0,0.004357276265295581,0,0.01090094865272361,1,0.011168524792908056,1,0.01807792540452942,0,0.009559130277469607,1,0.010140890452298696,1,0.00746774630597025,1,0.014784986551004875,1
64,0.0084021563017513,0,0.005244667059410666,0,0.0032214970771463377,0,0.005675697638185473,0,0.006462688556429139,1,0.007207919207054467,0,0.002349609890763029,0,0.007255005445322234,0,0.003298084596320754,0,0.003289354077430226,0,0.0019509141368473282,0,0.005066344113189241,1,0.005177810972678357,1,0.007738654389576242,0,0.00394036053072832,1,0.005957187158384422,1,0.0035641408417677015,1,0.006871496413988742,1
