d5,d10,d16,d17,d20,d25,d50,d60,d75,d84,d90,d95,perc_lutum,perc_silt,perc_sand,soil_class,litho_main
0.006276357759331373,0.010738129759010331,0.0166824645558667,0.01737992805848983,0.019652204071503792,0.02411848828639392,0.0460271623770233,0.057695080664108486,0.08357200042274232,0.10820959033212277,0.14127851238363298,0.22082306969748214,6.323949,57.574149000000006,36.1019,p,K
0.08835123796160521,0.10741596924354349,0.12205097654424943,0.12467709075263142,0.12951454841094104,0.13774742048611877,0.17698893175749442,0.1932259826122298,0.2232136953233835,0.24658466282015246,0.2736156900332972,0.30192136970781075,0.520438,1.816277,97.66328100000001,zs1,Z
0.06541122957233475,0.09483321987215482,0.11562044345835756,0.11871201626005017,0.12722066008853794,0.13841482849022987,0.18993200006589908,0.21106638752845708,0.24916019894668578,0.2835337238092293,0.3147921775243614,0.3530137470004815,1.119447,3.5855689999999996,95.294984,zs1,Z
0.002151886200652235,0.0047574822536267155,0.00875233063805804,0.00940212811081494,0.011655569833638302,0.016452155642924682,0.04407865009458579,0.060995114683233397,0.09696488690496913,0.12569981903406352,0.16344633445819814,0.23467958024551916,14.744995,46.241636,39.013372000000004,ks4,L
0.0037517859468505213,0.0091284960548179,0.018359442954838007,0.019965873861592983,0.02557013689261155,0.03651218875055733,0.14533323104829504,0.18663163036869293,0.2598513414695924,0.323296604507425,0.38856800258213087,0.49288495806270555,8.974752,22.730658,68.29458700000006,kz3,K
0.09799972855201568,0.12774922919194634,0.14725615945354875,0.15046610018478485,0.15695327628775108,0.1683926973544213,0.2206696279864449,0.2429029057737652,0.2844800803053376,0.31848873751314405,0.3478698540858041,0.3905753863710577,0.336338,2.406173,97.25749,zs1,Z
0.11359392224608368,0.14164670661023446,0.16148994888041981,0.16429669956888288,0.17301305151853252,0.18440173004329918,0.2367325438404823,0.2592152739854378,0.29758201702811043,0.33098003936778847,0.35739303379882087,0.39792175879529196,0.20428,1.5838430000000001,98.21187800000001,zs1,Z
0.21146454930286956,0.2395277832322746,0.2615796969459339,0.26435966960520474,0.27287811402537016,0.2876898537679347,0.3509400650961087,0.37838786935857793,0.4254067049610698,0.4696656891774534,0.5043851775774462,0.5809690494747576,0.0,0.0,100.00000100000001,zs1,Z
0.1996228573433702,0.2275474244127321,0.2523789296085601,0.25459729932150593,0.2613700901950662,0.2730608135342705,0.32995753488678675,0.3527513358848833,0.3943330639892639,0.4229461242602064,0.4569230528633109,0.48731310041923265,0.0,0.355514,99.644485,zs1,Z
0.0028694843759453853,0.007548942108901097,0.015060912759864044,0.01658734035521445,0.02098884699384181,0.029219050772448726,0.06564453820867672,0.07824757012157424,0.09945712809272708,0.11766902899208918,0.13860283768438572,0.18252449089210898,10.346967,37.388793,52.264243000000015,kz3,K
0.09182217529363014,0.1068232428362183,0.11758368336940023,0.11947965072796929,0.12522071359664505,0.13164603892006904,0.16571408306819493,0.18037843368026896,0.20656978648811944,0.23101476482799435,0.25035507086229924,0.2842070888719347,0.0,1.3565530000000001,98.643445,zs1,Z
0.097238319812691,0.10912293577795053,0.1188255832659895,0.12052457450940127,0.1254372078981605,0.13061214756338727,0.1586539952249555,0.1703551704263552,0.19268688787151253,0.2086144108066267,0.22961290420704766,0.24999305672098035,0.0,0.9710799999999999,99.02892,zs1,Z
0.0014724025022093215,0.0030977248851173805,0.0052669580043882246,0.005660164065776896,0.007024841223687869,0.009424391004395849,0.02737098164941882,0.03694786004605585,0.057405868973849035,0.08201467009782296,0.11383274579699547,0.20322316619515726,21.805404,56.05647900000001,22.138119000000017,ks4,L
0.08244937726529894,0.09898664450796023,0.11379535070740732,0.11604355379551456,0.12305819084837068,0.13239306559347955,0.1789802418337374,0.19924988848538375,0.23797850215035604,0.27295016707873365,0.30534347819056984,0.35378954401303914,0.0,1.359795,98.64130999999999,zs1,Z
0.08652477387657274,0.10455512446278656,0.11954472668196864,0.12220995192456889,0.12870695492668136,0.13858400240936353,0.18757860063069565,0.20894509590009255,0.2498994515166392,0.2881289182341676,0.3259393749542373,0.3793186478676651,0.0,1.159422,98.840578,zs1,Z
0.04087662219087703,0.058373074829077984,0.06691866789590425,0.06791217676880991,0.07098208344584869,0.07587996401607304,0.09430561001883855,0.10189226599638505,0.11631863989521608,0.127539748025973,0.14123325131594194,0.164891041569654,1.1819130000000002,10.723517000000001,88.094571,zs2,Z
0.0017948638564302501,0.003685332082126512,0.006074834770385831,0.006565394786291897,0.008212213072986984,0.010948917693521245,0.03518599326058695,0.0502838486060177,0.07740714733758369,0.09512979694867883,0.11050836041300978,0.13302224528493706,19.544867000000004,47.535688,32.919446000000015,ks4,L
0.05026826354374273,0.06391701734638933,0.07303243085405794,0.07467334948537621,0.07780022294817167,0.08305629837380261,0.10866412249587498,0.12025748259593917,0.14429022608742323,0.16802622293315594,0.19468136886536302,0.23634783655352973,0.623768,8.725865999999998,90.650364,zs2,Z
0.04938378635333367,0.07432852939170743,0.09088881380591235,0.09308611612578052,0.10000191928684582,0.11034817096974894,0.15525348058633429,0.17310727379450486,0.20497745407102827,0.23293328311528722,0.2589631796528572,0.29598310858111937,1.3525360000000002,5.755152000000001,92.892311,zs1,Z
0.08351037254007931,0.12503712115013946,0.15416930824565014,0.15814978573261307,0.17071852908141583,0.1896195893175965,0.28271403235513437,0.32582494833383563,0.41074420906525244,0.4985727171728151,0.6284021438150247,0.8311057305458804,1.535548,2.366286,96.09816500000001,zs1,Z
0.11363042114762181,0.15048224548815037,0.18141544148240243,0.18578741939665916,0.1995457394589627,0.22140149683398505,0.326675466590529,0.37298292966810914,0.4607028010650338,0.5419154528041594,0.6261297761603496,0.7500062909107276,0.642757,1.265898,98.09134499999999,zs1,Z
0.05266334843849424,0.0767160632859737,0.09362544158956437,0.0960701279446504,0.10379390202076468,0.11426040031708351,0.16565184967093977,0.18843994272609185,0.23185831788921024,0.27139082240864126,0.3110494795268358,0.3735712022838611,1.615214,4.904275999999999,93.48051099999999,zs1,Z
0.06140262267530682,0.08269075564262618,0.10134485641780598,0.10451960831290295,0.11200200508569108,0.12532681931538797,0.18465014370645802,0.21119909151766092,0.2641083094827142,0.3111676587447757,0.3577366732983708,0.4291831895907459,1.159051,4.027044000000001,94.81390399999998,zs1,Z
0.09346068008528519,0.1142814581330401,0.13195349470848075,0.13434220734081345,0.1417709432851802,0.15353061317277336,0.20438259290240515,0.22735106736093832,0.27116802983556587,0.3084612226257733,0.34765787753065025,0.41292209467423174,0.0,0.9643740000000001,99.035624,zs1,Z
0.06588554875655575,0.08609754518054864,0.10695851347910314,0.10980094871306587,0.11878956582311598,0.13213727973535944,0.19038464071209432,0.21536774420317345,0.26467131260812116,0.3099416894258771,0.3600466522575568,0.47327587614049793,0.691131,3.58958,95.719289,zs1,Z
0.0038646845175106374,0.009035544523642204,0.01874221715960885,0.020731869662843357,0.027860025776587156,0.04557648838407563,0.2666187433726688,0.32595528607689833,0.4242973584395309,0.5137639374393888,0.6147550329302057,0.7629037857122741,9.055869999999999,18.765796,72.178334,kz3,K
0.05826638937174653,0.09346861276414203,0.11545027678045973,0.11879805089965663,0.1284561189921142,0.14365117425714485,0.2189709580982822,0.24896943287403456,0.2975519510747352,0.335340689533204,0.3683845198664781,0.4077898691492636,1.006087,4.343026,94.65088900000003,zs1,Z
0.14170182685697538,0.1785361119570747,0.1975154226277351,0.20086927048525247,0.21073255008754702,0.22117840060583221,0.27503932546136073,0.2971575841042485,0.3380614875405412,0.3718887146077064,0.40293222033403187,0.45137057490404237,0.02822,1.4067180000000001,98.56506099999999,zs1,Z
0.213787874735992,0.26063918983706996,0.29682509604215396,0.30166347531621535,0.31165748331351,0.3290553388558082,0.4098155292434847,0.44414712587719474,0.5017974088695212,0.5582949497838425,0.5994512764112384,0.6790673911160372,0.0,0.28649,99.71350799999999,zs1,Z
0.27928575088778645,0.3199416450158337,0.35595865420287714,0.3594102909565463,0.369967320190485,0.38825595309241895,0.47725095328691236,0.5162998439774726,0.5848897757671325,0.6473320970614478,0.6989992937493068,0.7863157942987361,0.0,0.0,99.99999799999999,zs1,Z
0.302092546627785,0.3370904834330916,0.3703794440419853,0.3748529299256657,0.38860019353133846,0.4126417664360795,0.5099215629323438,0.5530573578810191,0.6323843166484431,0.6955732323199282,0.7670612000532062,0.8404777990904485,0.0,0.0,99.999999,zs1,Z
0.15785909507061277,0.2017973938033853,0.23328283375327244,0.23830527505524057,0.25272849287186094,0.2716723833153519,0.36998609538312155,0.4134146424768121,0.49687343030139813,0.5747327467344988,0.6514000118433986,0.7549173197863214,0.0,1.123923,98.876078,zs1,Z
0.001494535581357041,0.0032597788539386143,0.0055647606015364875,0.006001295904260611,0.007527325686167928,0.009898712934597043,0.02759812418927336,0.036768458418551205,0.05424740396682743,0.07083471423546314,0.09013831719029726,0.12222731575845137,20.806416000000002,59.71470600000002,19.478879000000006,ks4,L
0.0016195784433207976,0.0035805897539095354,0.00628687436655621,0.006858181450155687,0.00858889798007951,0.011465407741065014,0.03057134721670696,0.038860141208643124,0.05301952448871693,0.06381175595447085,0.07428079212930479,0.08846741213438743,18.770547999999998,64.72379899999999,16.505651,lz3,L
0.08374099118210954,0.10122313328821034,0.11533864610879652,0.1175797530938489,0.1245677522574326,0.13379100618330275,0.18554742402146365,0.21103823460064813,0.2652235313892426,0.31492660191542876,0.3664409414152853,0.45317247297796753,0.29,2.08,97.63,zs1,Z
0.08917079196607788,0.11309907715701623,0.13198828158057516,0.13446171245029626,0.1421636050542102,0.15403393625463865,0.20481396422683745,0.2279466960370521,0.27346044494448885,0.3159948246199354,0.3664946789297592,0.4951802309043323,0.26,1.97,97.75999999999999,zs1,Z
0.09352618793587217,0.1168891894726067,0.1400585597390844,0.14392218789093703,0.15473620475642078,0.17187090008107633,0.25194781658308724,0.286131834294083,0.3499179232198437,0.4078473886161243,0.47311833416594606,0.5858996812939842,0.0,1.35,98.66000000000001,zs1,Z
0.11878123948318568,0.14080569304053375,0.15954351122534377,0.16216128970274732,0.1702751696608512,0.18233614780476518,0.23675864282115675,0.26095053099204696,0.3038108687981194,0.34115259679666443,0.37864717170474627,0.4242597578571995,0.0,0.71,99.28,zs1,Z
0.027193932648431937,0.0945231065910346,0.1249042381357184,0.1277400847736477,0.13650712613041943,0.15165382258186355,0.209804044314388,0.23383178153315576,0.2783244559716937,0.3145653909086725,0.3478275517228499,0.39894201549188013,1.97,5.07,92.93,zs1,Z
0.037344963308085954,0.11059159117721162,0.14170657577586535,0.1462557412903754,0.1563443549996357,0.17177925661150117,0.23465083635779257,0.2609840505820269,0.30679190563257824,0.3435605778539391,0.38157641142651194,0.4276369015917777,1.3900000000000001,4.91,93.7,zs1,Z
0.003171190686419458,0.008628526731595249,0.014716191780392587,0.016043422745572185,0.018371696487234284,0.023026944788909622,0.04675671610255032,0.05781119251569188,0.07959665274643486,0.0992279838740079,0.11934793262873661,0.15555898638188073,9.15,55.059999999999995,35.74999999999999,lz3,L
0.003968075033582642,0.0101399406959317,0.01788085924537804,0.018935161081944714,0.022485930425822753,0.028165512567343256,0.05612486080160912,0.0689670989460219,0.09358179369939695,0.11518659137540394,0.1395368416016277,0.19443927684654128,7.89,47.61,44.489999999999995,lz3,L
0.005754202434998009,0.010973862412622085,0.018395967734271133,0.019540215632797397,0.023417983219649635,0.030526990172046544,0.12186168882591643,0.16923582860948125,0.25481523188021316,0.32855228827970556,0.40697546786085337,0.542136476932086,6.909001999999999,30.574438,62.51656099999997,zs4,Z
0.08090329478078859,0.10610896948594896,0.12329200658355385,0.12584137893049754,0.1315971564496293,0.1417810645491616,0.1882499433233234,0.20805539897616074,0.24551529837612948,0.2793884685388369,0.3096670896763157,0.3505088195458,0.36,2.7599999999999993,96.87,zs1,Z
0.07523824770432873,0.09725194141259336,0.11536403276150262,0.11807002986081952,0.1259884238539516,0.13551992144851607,0.18241149094168477,0.2018779952517355,0.23868285289110724,0.27124941747378195,0.29926375575534125,0.34469697483346956,0.23,2.9099999999999997,96.85,zs1,Z
0.15467858420009314,0.2597198377595371,0.31286627167203973,0.3188407583478848,0.3374575064240602,0.36494310055101203,0.4840765708374539,0.5414385277203967,0.6609906729351129,0.801631833124511,1.2241246779846457,1.6369312104576708,1.0,1.8500000000000005,97.16999999999999,zs1,Z
0.32321972863968873,0.3717426118378869,0.42108526166782967,0.4279319693932669,0.44914731372797523,0.48686915759984867,0.7090434710906626,0.8402434417697231,1.2422064922591896,1.508607231776383,1.6619385153366357,1.8215908450071052,0.0,0.0,99.99999999999999,zs1,Z
0.00211236285153914,0.00440161454813094,0.008091970120357605,0.008667756880189835,0.010652807376219712,0.015021950578757378,0.039007038711967465,0.05122421512445032,0.07919135428782137,0.10583599320740299,0.138197017195634,0.23696955646706858,15.833706,51.69311,32.473184000000025,ks4,L
0.3198766196294559,0.35929080198202556,0.39107703297190854,0.3966416782727408,0.4138152136926625,0.43848478910387206,0.5784114665320305,0.6612429296508018,0.9266733413803282,1.437779891705556,1.6163379209351278,1.7940005341739382,0.0,0.0,99.99999999999999,zs1,Z
0.32657096087122117,0.365037514027875,0.39801434658136375,0.4037931352913899,0.42117994244672846,0.4436397665991229,0.5714659704309969,0.6369754859925141,0.7850559649982567,0.9818868265328264,1.4835053303317196,1.7205157502160537,0.0,0.0,99.99000000000001,zs1,Z
0.0028335417003714208,0.006156403953330038,0.010181322328611842,0.010842006267475396,0.013092604689989327,0.017121570822839383,0.03889986488929873,0.05032055421920876,0.0692266588575787,0.08419353435179922,0.0982914732726655,0.11780676773318946,12.165083,58.312971000000005,29.521947999999995,lz3,L
0.005457850528129423,0.014310357934362278,0.03046000712065312,0.033481659145533776,0.04001689835243265,0.05112675302213262,0.08619702303541434,0.10121122428519999,0.14326302442813665,0.2586080719207562,0.5051148029422592,0.9779409803886459,6.80747,25.610568999999998,67.581962,zs3,Z
0.10521448474257225,0.11760118062452107,0.1292149254941231,0.1305365400689758,0.1345830433462913,0.1416078809692152,0.1732108528431044,0.18691289444269665,0.20975057624195093,0.23284331657849766,0.24973693113509987,0.28191619595224315,0.0,0.993894,99.00610499999999,zs1,Z
0.08081111040374803,0.09535449452196779,0.10742396515278609,0.10879856093275891,0.11302878731064783,0.12044781604387415,0.1514668322025868,0.16463338349210802,0.18940585723438566,0.20861739336023352,0.23237965890445353,0.2639221322182205,0.0,2.357644,97.64235599999999,zs1,Z
0.11899614308499008,0.14332383286585396,0.16185180346422084,0.16455261562465714,0.17292848269034952,0.18357658318632372,0.23084136575354516,0.25020629407185235,0.28431987703825534,0.31106549359934543,0.3371394561401285,0.36789892762268694,0.0,0.113192,99.88680800000002,zs1,Z
0.11094421428000201,0.13016640852352931,0.14692238771925095,0.1499176687668198,0.15571833254553696,0.16583201192673735,0.2140908150240254,0.23449100946199997,0.27231501430003796,0.2999410025865076,0.3304952118992863,0.36285190078558244,0.0,0.43048,99.569523,zs1,Z
0.08363856422844813,0.09433329895414197,0.1051585058522942,0.10618887561872552,0.10934095652215083,0.11480371617780824,0.14177948806719448,0.15347477360481698,0.17414865954164013,0.194005819707519,0.20970818648515582,0.24198208336035013,0.0,1.330549,98.66944799999997,zs1,Z
0.07968886153378467,0.0910802770620235,0.10022966282132761,0.10184153199442383,0.1060379488491469,0.11095262443067741,0.13689135831051522,0.14780793358352767,0.16860791673791659,0.18664964246009827,0.2040854661951611,0.23520183683857518,0.0,1.913996,98.086008,zs1,Z
